x,y
10.7324,-18.2595
10.6024,-18.2595
10.6673,-18.1469
10.5374,-18.1469
10.6024,-18.0343
10.6673,-17.9217
10.5374,-17.9217
10.5374,-17.7085
10.6673,-17.7085
10.6024,-17.5959
10.6673,-17.4833
10.5374,-17.4833
10.6024,-17.3707
10.6673,-17.2581
10.5374,-17.2581
10.6024,-17.1455
10.6673,-17.0329
10.5374,-17.0329
10.6024,-16.9203
10.6673,-16.8077
10.5374,-16.8077
10.4723,-16.9203
10.3424,-16.9203
10.4073,-17.0329
10.2774,-17.0329
10.1474,-17.0329
10.0174,-17.0329
9.8874,-17.0329
9.9523,-17.1455
9.8224,-17.1455
9.6924,-17.1455
9.5624,-17.1455
9.6274,-17.0329
9.7574,-17.0329
9.7574,-17.2581
9.8874,-17.2581
9.9523,-17.3707
9.8224,-17.3707
9.6924,-17.3707
9.5624,-17.3707
9.6274,-17.4833
9.7574,-17.4833
9.8874,-17.4833
9.9523,-17.5959
9.8224,-17.5959
9.6924,-17.5959
9.6274,-17.7085
9.7574,-17.7085
9.8874,-17.7085
10.0174,-17.7085
10.1474,-17.7085
10.2123,-17.5959
10.0824,-17.5959
10.0174,-17.4833
10.1474,-17.4833
10.2774,-17.4833
10.4073,-17.4833
10.3424,-17.3707
10.4723,-17.3707
10.4073,-17.2581
10.2774,-17.2581
10.1474,-17.2581
10.0174,-17.2581
10.0824,-17.1455
10.2124,-17.1455
10.3424,-17.1455
10.4723,-17.1455
10.7324,-17.1455
10.8624,-17.1455
10.9923,-17.1455
10.9274,-17.0329
10.9923,-16.9203
10.8624,-16.9203
10.7324,-16.9203
10.7974,-17.0329
10.7974,-17.2581
10.9274,-17.2581
10.9923,-17.3707
10.8624,-17.3707
10.7324,-17.3707
10.7974,-17.4833
10.9274,-17.4833
10.9923,-17.5959
10.8624,-17.5959
10.7324,-17.5959
10.7974,-17.7085
10.9274,-17.7085
11.0574,-17.7085
11.1874,-17.7085
11.3174,-17.7085
11.4473,-17.7085
11.3824,-17.5959
11.4473,-17.4833
11.3174,-17.4833
11.1874,-17.4833
11.2523,-17.3707
11.1224,-17.3707
11.1874,-17.2581
11.2523,-17.1455
11.1224,-17.1455
11.1874,-17.0329
11.3174,-17.0329
11.4473,-17.0329
11.3824,-17.1455
11.4473,-17.2581
11.3174,-17.2581
11.3824,-17.3707
11.5124,-17.3707
11.6423,-17.3707
11.5774,-17.2581
11.6423,-17.1455
11.5124,-17.1455
11.5774,-17.0329
11.7724,-17.1455
11.9023,-17.1455
11.8374,-17.2581
11.9023,-17.3707
11.7724,-17.3707
11.7074,-17.2581
11.7074,-17.4833
11.5774,-17.4833
11.6423,-17.5959
11.5124,-17.5959
11.5774,-17.7085
11.7074,-17.7085
11.8374,-17.7085
11.9674,-17.7085
12.0973,-17.7085
12.0324,-17.5959
12.1623,-17.5959
12.0973,-17.4833
11.9674,-17.4833
12.0323,-17.3707
11.9674,-17.2581
12.0973,-17.2581
12.1623,-17.3707
12.2274,-17.4833
12.2274,-17.7085
12.2274,-17.9217
12.1623,-18.0343
12.0323,-18.0343
11.9674,-18.1469
12.0973,-18.1469
12.1623,-18.2595
12.0323,-18.2595
11.9674,-18.3721
12.0973,-18.3721
12.0324,-18.4847
12.1623,-18.4847
12.0973,-18.5973
11.9674,-18.5973
12.0323,-18.7099
11.9674,-18.8225
12.0973,-18.8225
12.1623,-18.9351
12.0323,-18.9351
11.9674,-19.0477
12.0973,-19.0477
12.1623,-19.1603
12.0323,-19.1603
11.9674,-19.2729
12.0973,-19.2729
12.1623,-19.3855
12.0323,-19.3855
11.9674,-19.4981
12.0973,-19.4981
12.1623,-19.6107
12.0323,-19.6107
11.9674,-19.7233
12.0973,-19.7233
12.2274,-19.7233
12.2274,-19.4981
12.2274,-19.2729
12.2274,-19.0477
12.2274,-18.8225
12.1623,-18.7099
12.2274,-18.5973
12.2274,-18.3721
12.2274,-18.1469
12.0973,-17.9217
11.9674,-17.9217
11.8374,-17.9217
11.9023,-18.0343
11.7724,-18.0343
11.7074,-18.1469
11.5774,-18.1469
11.6423,-18.0343
11.5124,-18.0343
11.3824,-18.0343
11.4473,-18.1469
11.3174,-18.1469
11.1874,-18.1469
11.2523,-18.0343
11.1224,-18.0343
11.0574,-18.1469
10.9274,-18.1469
10.9923,-18.0343
10.8624,-18.0343
10.7324,-18.0343
10.7974,-18.1469
10.7974,-17.9217
10.9274,-17.9217
11.0574,-17.9217
11.1874,-17.9217
11.3174,-17.9217
11.4473,-17.9217
11.5774,-17.9217
11.7074,-17.9217
11.8374,-18.1469
11.9023,-18.2595
11.7724,-18.2595
11.7074,-18.3721
11.5774,-18.3721
11.6423,-18.4847
11.5124,-18.4847
11.3824,-18.4847
11.4473,-18.3721
11.3174,-18.3721
11.1874,-18.3721
11.2523,-18.2595
11.1224,-18.2595
11.0574,-18.3721
11.1224,-18.4847
11.2524,-18.4847
11.1874,-18.5973
11.2523,-18.7099
11.1224,-18.7099
11.1874,-18.8225
11.2523,-18.9351
11.1224,-18.9351
11.0574,-18.8225
11.0574,-19.0477
10.9274,-19.0477
10.9923,-19.1603
10.8624,-19.1603
10.7324,-19.1603
10.7974,-19.0477
10.7974,-18.8225
11.0574,-18.5973
11.3174,-18.5973
11.4473,-18.5973
11.3824,-18.7099
11.4473,-18.8225
11.3174,-18.8225
11.3824,-18.9351
11.4473,-19.0477
11.3174,-19.0477
11.1874,-19.0477
11.2523,-19.1603
11.1224,-19.1603
11.1874,-19.2729
11.2523,-19.3855
11.1224,-19.3855
11.1874,-19.4981
11.2523,-19.6107
11.1224,-19.6107
11.1874,-19.7233
11.2523,-19.8359
11.1224,-19.8359
11.1874,-19.9485
11.3174,-19.9485
11.4473,-19.9485
11.3824,-19.8359
11.4473,-19.7233
11.3174,-19.7233
11.3824,-19.6107
11.4473,-19.4981
11.3174,-19.4981
11.3824,-19.3855
11.4473,-19.2729
11.3174,-19.2729
11.3824,-19.1603
11.5124,-19.1603
11.6423,-19.1603
11.5774,-19.0477
11.6423,-18.9351
11.5124,-18.9351
11.5774,-18.8225
11.6423,-18.7099
11.5124,-18.7099
11.5774,-18.5973
11.7074,-18.5973
11.8374,-18.5973
11.9023,-18.7099
11.7724,-18.7099
11.7074,-18.8225
11.8374,-18.8225
11.9023,-18.9351
11.7724,-18.9351
11.7074,-19.0477
11.8374,-19.0477
11.9023,-19.1603
11.7724,-19.1603
11.7074,-19.2729
11.5774,-19.2729
11.6423,-19.3855
11.5124,-19.3855
11.5774,-19.4981
11.6423,-19.6107
11.5124,-19.6107
11.5774,-19.7233
11.6423,-19.8359
11.5124,-19.8359
11.7074,-19.7233
11.8374,-19.7233
11.9023,-19.6107
11.7724,-19.6107
11.7074,-19.4981
11.8374,-19.4981
11.9023,-19.3855
11.7724,-19.3855
11.8374,-19.2729
11.7724,-19.8359
11.0574,-19.7233
10.9274,-19.7233
10.9923,-19.6107
10.8624,-19.6107
10.7324,-19.6107
10.7974,-19.7233
10.8624,-19.8359
10.9923,-19.8359
10.9274,-19.9485
10.9923,-20.0611
10.8624,-20.0611
10.7324,-20.0611
10.7974,-19.9485
10.7324,-19.8359
11.0574,-19.9485
11.0574,-19.4981
10.9274,-19.4981
10.9923,-19.3855
10.8624,-19.3855
10.7324,-19.3855
10.7974,-19.4981
10.7974,-19.2729
10.9274,-19.2729
11.0574,-19.2729
11.7724,-18.4847
11.9024,-18.4847
11.8374,-18.3721
11.6423,-18.2595
11.5124,-18.2595
11.3824,-18.2595
11.2524,-17.5959
11.1224,-17.5959
11.0574,-17.4833
11.0574,-17.2581
11.0574,-17.0329
11.1224,-16.9203
10.4073,-16.8077
10.2774,-16.8077
10.1474,-16.8077
10.0174,-16.8077
10.0824,-16.9203
10.2124,-16.9203
10.2124,-16.6951
10.0824,-16.6951
9.7574,-16.8077
9.6274,-16.8077
9.6924,-16.6951
9.5624,-16.6951
9.4973,-16.8077
9.3674,-16.8077
9.2374,-16.8077
9.1074,-16.8077
8.9774,-16.8077
8.9124,-16.9203
9.0424,-16.9203
9.1724,-16.9203
9.3024,-16.9203
9.6274,-17.2581
10.0824,-17.3707
