x,y
-11.6213,9.9273
-11.4913,9.9273
-11.3613,9.9273
-11.2313,9.9273
-11.1013,9.9273
-10.9713,9.9273
-10.8413,9.9273
-10.7113,9.9273
-10.5813,9.9273
-10.4513,9.9273
-10.3213,9.9273
-10.1913,9.9273
-10.0613,9.9273
-9.9313,9.9273
-9.8013,9.9273
-9.6713,9.9273
-9.5413,9.9273
-9.6063,9.8147
-9.7363,9.8147
-9.8663,9.8147
-9.9963,9.8147
-10.1263,9.8147
-10.2563,9.8147
-10.3863,9.8147
-10.5163,9.8147
-10.6463,9.8147
-10.7763,9.8147
-10.9063,9.8147
-11.0363,9.8147
-11.1663,9.8147
-11.2963,9.8147
-11.4263,9.8147
-11.5563,9.8147
-11.6863,9.8147
-11.8163,9.8147
-11.9463,9.8147
-12.0113,9.7021
-11.8813,9.7021
-11.7513,9.7021
-11.6213,9.7021
-11.4913,9.7021
-11.3613,9.7021
-11.2313,9.7021
-11.1013,9.7021
-10.9713,9.7021
-10.8413,9.7021
-10.7113,9.7021
-10.5813,9.7021
-10.4513,9.7021
-10.3213,9.7021
-10.1913,9.7021
-10.0613,9.7021
-9.9313,9.7021
-9.8013,9.7021
-9.6713,9.7021
-9.5413,9.7021
-9.6063,9.5895
-9.7363,9.5895
-9.8663,9.5895
-9.9963,9.5895
-10.1263,9.5895
-10.2563,9.5895
-10.3863,9.5895
-10.5163,9.5895
-10.6463,9.5895
-10.7763,9.5895
-10.9063,9.5895
-11.0363,9.5895
-11.1663,9.5895
-11.2963,9.5895
-11.4263,9.5895
-11.5563,9.5895
-11.6863,9.5895
-11.8163,9.5895
-11.9463,9.5895
-12.2513,9.0065
-12.3813,9.0065
-12.5113,9.0065
-12.6413,9.0065
-12.7713,9.0065
-12.9013,9.0065
