x,y
-6.6971,23.0128
-6.8271,23.0128
-6.9571,23.0128
-7.0871,23.0128
-7.2171,23.0128
-7.3471,23.0128
-7.4771,23.0128
-7.5421,22.9002
-7.4121,22.9002
-7.2821,22.9002
-7.1521,22.9002
-7.0221,22.9002
-6.8921,22.9002
-6.7621,22.9002
-6.6321,22.9002
-6.5021,22.9002
-6.3721,22.9002
-6.2421,22.9002
-6.1121,22.9002
-5.9821,22.9002
-5.8521,22.9002
-5.7221,22.9002
-5.5921,22.9002
-5.4621,22.9002
-5.3321,22.9002
-5.2021,22.9002
-5.0721,22.9002
-4.9421,22.9002
-4.8121,22.9002
-4.6821,22.9002
-4.5521,22.9002
-4.4221,22.9002
-4.2921,22.9002
-4.1621,22.9002
-4.0321,22.9002
-3.9021,22.9002
-3.7721,22.9002
-3.6421,22.9002
-3.5121,22.9002
-3.3821,22.9002
-3.2521,22.9002
-3.1221,22.9002
-2.9921,22.9002
-2.8621,22.9002
-2.7321,22.9002
-2.6021,22.9002
-2.4721,22.9002
-2.5371,22.7876
-2.6671,22.7876
-2.7971,22.7876
-2.9271,22.7876
-3.0571,22.7876
-3.1871,22.7876
-3.3171,22.7876
-3.4471,22.7876
-3.5771,22.7876
-3.7071,22.7876
-3.8371,22.7876
-3.9671,22.7876
-4.0971,22.7876
-4.2271,22.7876
-4.3571,22.7876
-4.4871,22.7876
-4.6171,22.7876
-4.7471,22.7876
-4.8771,22.7876
-5.0071,22.7876
-5.1371,22.7876
-5.2671,22.7876
-5.3971,22.7876
-5.5271,22.7876
-5.6571,22.7876
-5.7871,22.7876
-5.9171,22.7876
-6.0471,22.7876
-6.1771,22.7876
-6.3071,22.7876
-6.4371,22.7876
-6.5671,22.7876
-6.6971,22.7876
-6.8271,22.7876
-6.9571,22.7876
-7.0871,22.7876
-7.2171,22.7876
-7.3471,22.7876
-7.4771,22.7876
-7.5421,22.675
-7.4121,22.675
-7.2821,22.675
-7.1521,22.675
-7.0221,22.675
-6.8921,22.675
-6.7621,22.675
-6.6321,22.675
-6.5021,22.675
-6.3721,22.675
-6.2421,22.675
-6.1121,22.675
-5.9821,22.675
-5.8521,22.675
-5.7221,22.675
-5.5921,22.675
-5.4621,22.675
-5.3321,22.675
-5.2021,22.675
-5.0721,22.675
-4.9421,22.675
-4.8121,22.675
-4.6821,22.675
-4.5521,22.675
-4.4221,22.675
-4.2921,22.675
-4.1621,22.675
-4.0321,22.675
-3.9021,22.675
-3.7721,22.675
-3.6421,22.675
-3.5121,22.675
-3.3821,22.675
-3.2521,22.675
-3.1221,22.675
-2.9921,22.675
-2.8621,22.675
-2.7321,22.675
-2.6021,22.675
-2.4721,22.675
-2.5371,22.5624
-2.6671,22.5624
-2.7971,22.5624
-2.9271,22.5624
-3.0571,22.5624
-3.1871,22.5624
-3.3171,22.5624
-3.4471,22.5624
-3.5771,22.5624
-3.7071,22.5624
-3.8371,22.5624
-3.9671,22.5624
-4.0971,22.5624
-4.2271,22.5624
-4.3571,22.5624
-4.4871,22.5624
-4.6171,22.5624
-4.7471,22.5624
-4.8771,22.5624
-5.0071,22.5624
-5.1371,22.5624
-5.2671,22.5624
-5.3971,22.5624
-5.5271,22.5624
-5.6571,22.5624
-5.7871,22.5624
-5.9171,22.5624
-6.0471,22.5624
-6.1771,22.5624
-6.3071,22.5624
-6.4371,22.5624
-6.5671,22.5624
-6.6971,22.5624
-6.8271,22.5624
-6.9571,22.5624
-7.0871,22.5624
-7.2171,22.5624
-7.3471,22.5624
-7.4771,22.5624
-7.5421,22.4498
-7.4121,22.4498
-7.2821,22.4498
-7.1521,22.4498
-7.0221,22.4498
-6.8921,22.4498
-6.7621,22.4498
-6.6321,22.4498
-6.5021,22.4498
-6.3721,22.4498
-6.2421,22.4498
-6.1121,22.4498
-5.9821,22.4498
-5.8521,22.4498
-5.7221,22.4498
-5.5921,22.4498
-5.4621,22.4498
-5.3321,22.4498
-5.2021,22.4498
-5.0721,22.4498
-4.9421,22.4498
-4.8121,22.4498
-4.6821,22.4498
-4.5521,22.4498
-4.4221,22.4498
-4.2921,22.4498
-4.1621,22.4498
-4.0321,22.4498
-3.9021,22.4498
