x,y
11.7724,16.7719
11.7074,16.6593
11.8374,16.6593
11.9023,16.5467
11.7724,16.5467
11.7074,16.4341
11.8374,16.4341
11.9023,16.3215
11.7724,16.3215
11.8374,16.2089
12.2274,16.2089
12.2274,15.9837
12.2274,15.7585
12.1624,15.6459
12.2274,15.5333
12.2274,15.3081
12.1624,15.1955
12.2274,15.0829
12.0973,14.8577
11.9674,14.8577
12.0323,14.7451
11.9674,14.6325
12.0973,14.6325
11.8374,14.6325
11.7074,14.6325
11.5774,14.6325
11.5774,14.4192
11.7074,14.4192
11.8374,14.4192
12.2274,13.9688
12.1624,13.8562
12.2274,13.7436
12.1623,13.631
12.0323,13.631
11.9674,13.5184
12.0973,13.5184
12.1623,13.4058
12.0323,13.4058
11.9674,13.2932
12.0973,13.2932
12.2274,13.2932
12.2274,13.5184
11.8374,13.5184
11.7074,13.7436
11.4473,13.7436
11.3174,13.7436
11.3823,13.8562
11.2524,13.8562
11.1224,13.8562
11.1874,13.7436
11.2523,13.631
11.1224,13.631
11.0574,13.5184
10.9274,13.5184
10.9923,13.631
10.8624,13.631
10.7324,13.631
10.6024,13.631
10.6673,13.5184
10.5374,13.5184
10.6024,13.4058
10.6673,13.2932
10.5374,13.2932
10.7324,13.4058
10.8624,13.4058
10.9923,13.4058
10.9274,13.2932
11.0574,13.2932
10.7974,13.2932
10.7974,13.5184
10.7974,13.7436
10.8623,13.8562
10.7324,13.8562
10.6024,13.8562
10.6673,13.7436
10.5374,13.7436
10.4724,13.8562
10.3424,13.8562
10.2124,13.8562
10.2124,14.0814
10.0824,14.0814
10.0824,14.3066
9.9524,14.3066
9.8224,14.3066
9.6924,14.3066
9.6274,14.194
9.7574,14.194
9.5623,14.3066
9.4324,14.3066
9.4973,14.4192
9.3674,14.4192
9.2374,14.4192
9.1074,14.4192
8.9774,14.4192
8.8473,14.4192
8.7174,14.4192
8.6523,14.3066
8.5224,14.3066
8.5873,14.194
8.4574,14.194
8.5224,14.0814
8.6523,14.0814
8.5873,13.9688
8.6523,13.8562
8.9124,14.0814
9.0424,14.0814
9.1724,14.0814
9.3024,14.0814
9.3024,14.3066
9.1724,14.3066
9.1724,14.7451
9.3024,14.7451
9.3024,15.1955
9.1724,15.1955
9.1724,15.4207
9.0424,15.4207
8.9124,15.4207
9.1724,15.6459
9.3024,15.6459
9.3024,15.4207
9.3024,15.8711
9.1724,15.8711
9.0424,15.8711
9.1073,15.9837
8.9774,15.9837
9.0424,16.0963
9.1724,16.0963
9.3024,16.0963
9.3674,15.9837
9.2374,15.9837
9.4974,15.9837
9.6274,15.9837
9.7574,15.9837
9.7574,16.2089
9.6274,16.2089
9.6274,16.4341
9.7574,16.4341
10.3424,16.7719
10.4723,16.7719
10.4073,16.6593
11.0574,16.4341
11.3174,15.9837
11.4474,15.9837
10.8623,15.6459
10.7324,15.6459
10.7974,15.5333
10.7974,15.7585
10.7974,15.3081
10.8623,15.1955
10.7324,15.1955
10.7974,15.0829
10.7974,14.8577
