x,y
-12.3514,13.6394
-12.4814,13.6394
-12.4814,13.7694
-12.6115,13.7694
-12.6115,13.6394
-12.6115,13.5094
-12.6115,13.3794
-12.7415,13.3794
-12.7415,13.5094
-12.7415,13.6394
-12.7415,13.7694
-12.7415,13.8994
-12.6115,13.8994
-12.8716,13.8994
-13.0016,13.8994
-13.0016,13.7694
-12.8716,13.7694
-12.8716,13.6394
-13.0016,13.6394
-13.0016,13.5094
-12.8716,13.5094
-12.8716,13.3794
-13.0016,13.3794
-12.4814,13.5094
-12.3514,13.5094
-12.2213,13.5094
-12.0913,13.5094
-12.0913,13.3794
-12.2213,13.3794
-11.9613,13.5094
-11.8313,13.5094
-11.8313,13.8994
-11.9613,13.8994
-9.6884,14.5189
-9.4033,14.86
-9.3383,14.9726
-9.4033,15.3104
-9.2733,15.3104
-8.697,15.7025
-8.632,15.8151
-8.697,15.9277
-9.0133,15.986
-10.7781,17.3119
-10.9081,17.3119
-11.0381,17.1819
-11.0381,17.0519
-11.0381,16.9219
-11.1681,16.9219
-11.1681,17.0519
-11.1681,17.1819
-11.2983,17.3119
-11.4282,17.3119
-12.0913,17.4619
-12.2213,17.4619
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
