x,y
-12.6765,19.2667
-12.8064,19.2667
-12.9364,19.2667
-12.0914,19.3793
-11.9614,19.3793
-11.8965,19.4919
-12.0264,19.4919
-12.0914,19.6045
-11.9614,19.6045
-11.8965,19.7171
-12.0264,19.7171
-12.0914,19.8297
-11.9614,19.8297
-11.8965,19.9423
-12.0264,19.9423
-11.7665,19.9423
-11.3764,19.9423
-11.2465,19.9423
-11.1164,19.9423
-10.9864,19.9423
-10.8564,19.9423
-10.7264,19.9423
-10.5965,19.9423
-10.6614,19.8297
-10.7914,19.8297
-10.9214,19.8297
-11.0514,19.8297
-10.5314,19.8297
-10.4664,19.9423
-10.4664,19.7171
-10.5314,19.6045
-10.4664,19.4919
-10.5314,19.3793
-10.4664,19.2667
-11.9614,19.1541
-12.2407,20.1536
-12.3707,20.1536
-12.5007,20.1536
-12.6307,20.1536
-12.7607,20.1536
-12.8907,20.1536
-13.0207,20.1536
-12.9557,20.2662
-12.8257,20.2662
-12.6957,20.2662
-12.5657,20.2662
-12.4357,20.2662
-12.3057,20.2662
-12.3707,20.3788
-12.2407,20.3788
-12.3057,20.4914
-12.4357,20.4914
-12.5657,20.4914
-12.6957,20.4914
-12.8257,20.4914
-12.9557,20.4914
-12.8907,20.604
-13.0207,20.604
-12.9557,20.7166
-12.8257,20.7166
-12.6957,20.7166
-12.5657,20.7166
-12.4357,20.7166
-12.3057,20.7166
-12.2407,20.604
-12.3707,20.604
-12.5007,20.604
-12.6307,20.604
-12.7607,20.604
-12.7607,20.3788
-12.6307,20.3788
-12.5007,20.3788
-12.8907,20.3788
-13.0207,20.3788
-12.9364,20.9338
-12.8064,20.9338
-12.6765,20.9338
-12.7414,21.0464
-12.6765,21.159
-12.8064,21.159
-12.9364,21.159
-12.8714,21.0464
-12.8714,21.2716
-12.7414,21.2716
-12.6765,21.3842
-12.8064,21.3842
-12.9364,21.3842
-12.8714,21.4968
-12.7414,21.4968
-12.6765,21.6094
-12.8064,21.6094
-12.9364,21.6094
-12.8715,21.722
-12.9364,21.8346
-12.8064,21.8346
-12.6765,21.8346
-12.7414,21.722
-12.6114,21.722
-12.4814,21.722
-12.3514,21.722
-12.2214,21.722
-12.1565,21.8346
-12.2864,21.8346
-12.4164,21.8346
-12.5464,21.8346
-12.6114,21.9472
-12.4814,21.9472
-12.3514,21.9472
-12.2214,21.9472
-12.1565,22.0598
-12.2864,22.0598
-12.4164,22.0598
-12.5464,22.0598
-12.6114,22.1724
-12.4814,22.1724
-12.3514,22.1724
-12.2214,22.1724
-12.1565,22.285
-12.2864,22.285
-12.4164,22.285
-12.5464,22.285
-12.6114,22.3976
-12.4814,22.3976
-12.3514,22.3976
-12.2214,22.3976
-12.1565,22.5102
-12.2864,22.5102
-12.3514,22.6228
-12.0264,22.5102
-11.8965,22.5102
-11.9614,22.3976
-11.8965,22.285
-12.0264,22.285
-12.0914,22.1724
-11.9614,22.1724
-11.8965,22.0598
-12.0264,22.0598
-12.0914,21.9472
-11.9614,21.9472
-11.8965,21.8346
-12.0264,21.8346
-12.0914,21.722
-11.9614,21.722
-11.8965,21.6094
-12.0264,21.6094
-12.0914,21.4968
-12.2214,21.4968
-12.1565,21.3842
-12.2864,21.3842
-12.4164,21.3842
-12.5464,21.3842
-12.6114,21.2716
-12.4814,21.2716
-12.3514,21.2716
-12.2214,21.2716
-12.1565,21.159
-12.2864,21.159
-12.4164,21.159
-12.5464,21.159
-12.6114,21.0464
-12.4814,21.0464
