x,y
-2.7226,-12.9912
-3.4377,-13.7794
-3.5677,-13.7794
-3.6976,-13.7794
-3.6327,-13.892
-3.7626,-13.892
-3.8926,-13.892
-3.8276,-13.7794
-3.8926,-13.6668
-3.7626,-13.6668
-3.6327,-13.6668
-3.6976,-13.5542
-3.8276,-13.5542
-4.0454,-13.5054
-4.1754,-13.5054
-4.3054,-13.5054
-4.4354,-13.5054
-4.5654,-13.5054
-4.6954,-13.5054
-4.7604,-13.618
-4.6304,-13.618
-4.5004,-13.618
-4.3704,-13.618
-4.2404,-13.618
-4.1104,-13.618
-4.1754,-13.7306
-4.0454,-13.7306
-4.1104,-13.8432
-4.2404,-13.8432
-4.3704,-13.8432
-4.5004,-13.8432
-4.6304,-13.8432
-4.7604,-13.8432
-4.6954,-13.7306
-4.5654,-13.7306
-4.4354,-13.7306
-4.3054,-13.7306
-4.3054,-13.9558
-4.4354,-13.9558
-4.5654,-13.9558
-4.6954,-13.9558
-4.7604,-14.0684
-4.6304,-14.0684
-4.5004,-14.0684
-4.3704,-14.0684
-4.2404,-14.0684
-4.1104,-14.0684
-4.1754,-14.181
-4.0454,-14.181
-4.1104,-14.2936
-4.2404,-14.2936
-4.3704,-14.2936
-4.5004,-14.2936
-4.6304,-14.2936
-4.7604,-14.2936
-4.6954,-14.4062
-4.5654,-14.4062
-4.4354,-14.4062
-4.3054,-14.4062
-4.1754,-14.4062
-4.0454,-14.4062
-3.8926,-14.3424
-3.7626,-14.3424
-3.6327,-14.3424
-3.6976,-14.2298
-3.5677,-14.2298
-3.4377,-14.2298
-3.3727,-14.1172
-3.5027,-14.1172
-3.6327,-14.1172
-3.7626,-14.1172
-3.8926,-14.1172
-3.8276,-14.2298
-3.8276,-14.0046
-3.6976,-14.0046
-3.5677,-14.0046
-3.4377,-14.0046
-3.3727,-13.892
-3.5027,-13.892
-3.5027,-14.3424
-3.3727,-14.3424
-3.8276,-14.455
-4.0454,-13.9558
-4.1754,-13.9558
-4.3054,-14.181
-4.4354,-14.181
-4.5654,-14.181
-4.6954,-14.181
-5.009,-14.2002
-5.139,-14.2002
-5.074,-14.0876
-5.009,-13.975
-5.074,-13.8624
-5.009,-13.7498
-5.009,-13.5246
-4.7604,-13.3928
-4.6304,-13.3928
-4.5004,-13.3928
-4.3704,-13.3928
-4.2404,-13.3928
-4.1104,-13.3928
-4.1754,-13.2802
-4.0454,-13.2802
-4.1104,-13.1676
-4.2404,-13.1676
-4.3704,-13.1676
-4.5004,-13.1676
-4.6304,-13.1676
-4.7604,-13.1676
-4.6954,-13.055
-4.5654,-13.055
-4.4354,-13.055
-4.3054,-13.055
-4.1754,-13.055
-4.0454,-13.055
-4.1104,-12.9424
-4.2404,-12.9424
-4.3704,-12.9424
-4.5004,-12.9424
-4.3054,-12.8298
-4.1754,-12.8298
-4.0454,-12.8298
-4.1104,-12.7172
-3.8276,-13.1038
-3.8926,-13.2164
-4.3054,-13.2802
-4.4354,-13.2802
-4.5654,-13.2802
-4.6954,-13.2802
-5.0103,-14.3724
-5.1229,-14.4374
-5.252,-14.7242
-5.252,-14.9494
-5.317,-15.062
-5.252,-15.1746
-5.382,-15.1747
-5.317,-15.2872
-5.382,-15.3998
-5.252,-15.3999
-5.317,-15.5124
-5.447,-15.5124
-5.382,-15.625
-5.252,-15.6251
-5.317,-15.7377
-5.382,-15.8502
-5.447,-15.7377
-5.512,-15.8502
-5.447,-15.9628
-5.317,-15.9628
-5.252,-16.0754
-5.382,-16.0755
-5.317,-16.188
-5.447,-16.188
-5.512,-16.0755
-5.577,-16.188
-5.382,-16.3007
-5.317,-16.4132
-5.252,-16.3006
-5.252,-16.5258
-5.0204,-16.6967
-5.0854,-16.1337
-4.9554,-16.1337
-4.8254,-16.1337
-4.6954,-16.1337
-4.5654,-16.1337
-4.4354,-16.1337
-4.3054,-16.1337
-4.1754,-16.1337
-4.0454,-16.1337
-4.1104,-16.0211
-4.2404,-16.0211
-4.3704,-16.0211
-4.5004,-16.0211
-4.6304,-16.0211
-4.7604,-16.0211
-4.8904,-16.0211
-5.0204,-16.0211
-5.0854,-15.9085
-4.9554,-15.9085
-4.8254,-15.9085
-4.6954,-15.9085
-4.5654,-15.9085
-4.4354,-15.9085
-4.3054,-15.9085
-4.1754,-15.9085
-4.0454,-15.9085
-4.1104,-15.7959
-4.2404,-15.7959
-4.3704,-15.7959
-4.5004,-15.7959
-4.6304,-15.7959
-4.7604,-15.7959
-4.8904,-15.7959
-5.0204,-15.7959
-5.252,-15.8502
-4.0454,-15.4581
-3.8276,-16.0195
-3.8926,-16.1321
-4.0454,-16.5841
-3.8276,-16.6951
-3.6976,-16.6951
-3.5677,-16.6951
-3.4377,-16.6951
-3.3727,-16.8077
-3.5027,-16.8077
-3.6327,-16.8077
-3.7626,-16.8077
-3.8926,-16.8077
-3.8276,-16.9203
-3.6976,-16.9203
-3.5677,-16.9203
-3.4377,-16.9203
-3.3727,-16.5825
-3.5027,-16.5825
-3.0476,-16.4699
-2.9176,-16.4699
-2.7876,-16.6951
-2.6576,-16.6951
-2.5276,-16.6951
-2.3976,-16.6951
-2.5276,-16.9203
-2.6576,-16.9203
-2.7876,-16.9203
-2.9176,-16.9203
-3.0476,-16.9203
-2.9826,-17.0329
-2.8526,-17.0329
-3.0476,-17.1455
-4.3054,-17.0345
-4.4354,-17.0345
-4.4354,-17.2597
-4.3054,-17.2597
-4.5004,-17.3723
-4.5654,-17.2597
-4.2404,-17.5975
-1.8776,-15.3439
-1.7476,-15.3439
-1.6176,-15.3439
