x,y
2.0873,13.2932
1.9574,13.2932
1.8274,13.2932
1.6974,13.2932
1.5674,13.2932
1.5024,13.4058
1.6324,13.4058
1.7624,13.4058
1.8924,13.4058
2.0224,13.4058
2.1523,13.4058
2.2173,13.2932
2.3473,13.2932
2.2824,13.4058
2.3473,13.5184
2.2173,13.5184
2.0873,13.5184
1.9574,13.5184
1.8274,13.5184
1.6974,13.5184
1.5674,13.5184
1.5024,13.631
1.6324,13.631
1.7624,13.631
1.8924,13.631
2.0224,13.631
2.4124,13.4058
2.5424,13.4058
2.6723,13.4058
2.6074,13.2932
2.7373,13.2932
2.8673,13.2932
2.8023,13.4058
2.6074,13.5184
2.4774,13.5184
2.4774,13.2932
2.4124,13.1806
2.2824,13.1806
2.2174,13.068
2.3474,13.068
2.4774,13.068
2.6074,13.068
2.6723,13.1806
2.5424,13.1806
2.7374,13.068
2.8673,13.068
2.9323,13.1806
2.8023,13.1806
2.8023,12.9554
2.6723,12.9554
2.5424,12.9554
2.4124,12.9554
2.2824,12.9554
2.3473,12.8428
2.2824,12.7302
2.4124,12.7302
2.5424,12.7302
2.6723,12.7302
2.6074,12.8428
2.7373,12.8428
2.8673,12.8428
2.9973,12.8428
2.9323,12.9554
2.9974,13.068
3.0624,12.9554
3.1274,12.8428
3.1924,12.7302
3.0624,12.7302
2.9974,12.6176
3.1274,12.6176
3.2574,12.6176
3.3224,12.505
3.1924,12.505
3.0624,12.505
3.1274,12.3924
3.2574,12.3924
3.3874,12.3924
3.3224,12.2798
3.1924,12.2798
3.0624,12.2798
3.1274,12.1672
3.2574,12.1672
3.3224,12.0546
3.1924,12.0546
3.0624,12.0546
3.1274,11.942
3.2574,11.942
3.1924,11.8294
3.0624,11.8294
3.1274,11.7168
3.2574,11.7168
3.1924,11.6042
3.0624,11.6042
3.1274,11.4916
2.9973,11.4916
2.8673,11.4916
2.7373,11.4916
2.6074,11.4916
2.6723,11.6042
2.5424,11.6042
2.4124,11.6042
2.2824,11.6042
2.3473,11.7168
2.2824,11.8294
2.3473,11.942
2.2824,12.0546
2.3473,12.1672
2.2824,12.2798
2.3473,12.3924
2.2824,12.505
2.4124,12.505
2.5424,12.505
2.6723,12.505
2.6074,12.6176
2.7374,12.6176
2.8673,12.6176
2.9323,12.505
2.8023,12.505
2.7373,12.3924
2.6074,12.3924
2.6723,12.2798
2.5424,12.2798
2.4124,12.2798
2.4774,12.3924
2.4774,12.6176
2.3474,12.6176
2.2174,12.6176
2.2173,12.3924
2.2173,12.1672
2.0873,12.1672
1.9574,12.1672
1.8274,12.1672
1.6974,12.1672
1.5674,12.1672
1.5024,12.0546
1.6324,12.0546
1.7624,12.0546
1.8924,12.0546
2.0224,12.0546
2.1523,12.0546
2.0873,11.942
1.9574,11.942
1.8274,11.942
