x,y
10.2328,-8.5858
10.1028,-8.5858
9.9728,-8.5858
9.9078,-8.4732
10.0378,-8.4732
10.1678,-8.4732
10.2978,-8.4732
10.4278,-8.4732
10.5578,-8.4732
10.6878,-8.4732
10.8178,-8.4732
10.9478,-8.4732
11.0778,-8.4732
11.2078,-8.4732
11.3378,-8.4732
11.4678,-8.4732
11.5978,-8.4732
11.7278,-8.4732
11.8578,-8.4732
11.9878,-8.4732
11.9228,-8.5858
12.0528,-8.5858
12.172,-8.4483
12.3063,-8.5826
12.3042,-8.738
12.1742,-8.738
12.2392,-8.8506
12.3042,-8.9632
12.2392,-9.0758
12.3042,-9.1884
12.1742,-9.1884
12.2392,-9.301
12.1092,-9.301
11.9791,-9.301
11.8821,-9.188
11.7695,-9.123
11.7695,-8.993
11.7695,-8.863
11.7695,-8.733
11.7928,-8.5858
11.6628,-8.5858
11.5328,-8.5858
11.4028,-8.5858
11.2728,-8.5858
11.1428,-8.5858
11.0128,-8.5858
10.8828,-8.5858
10.7528,-8.5858
10.6228,-8.5858
10.4928,-8.5858
10.6849,-8.733
10.6849,-8.863
10.6849,-8.993
10.6849,-9.123
10.7975,-9.188
10.6792,-9.301
10.5492,-9.301
10.6142,-9.4136
10.6142,-9.6388
10.7442,-9.6388
10.8742,-9.6388
11.0042,-9.6388
11.1342,-9.6388
11.2642,-9.6388
11.3942,-9.6388
11.5241,-9.6388
11.6542,-9.6388
11.7842,-9.6388
11.9142,-9.6388
12.0442,-9.6388
12.1741,-9.6388
12.3042,-9.4136
12.1741,-8.9632
11.7191,-9.301
11.5892,-9.301
11.5206,-9.188
11.4079,-9.123
11.4079,-8.993
11.4079,-8.863
11.4079,-8.733
11.0464,-8.733
11.0464,-8.863
11.0464,-8.993
11.0464,-9.123
11.159,-9.188
11.0692,-9.301
10.9392,-9.301
11.0042,-9.4136
11.1342,-9.4136
11.3291,-9.301
10.9478,-9.8394
10.8178,-9.8394
10.6878,-9.8394
10.5578,-9.8394
10.4278,-9.8394
10.2978,-9.8394
10.1678,-9.8394
10.0378,-9.8394
9.9078,-9.8394
9.9231,-9.9724
10.0531,-9.9724
10.1831,-9.9724
10.3131,-9.9724
10.4431,-9.9724
10.3781,-10.085
10.2481,-10.085
10.1181,-10.085
9.9881,-10.085
9.8581,-10.085
9.9231,-10.1976
10.0531,-10.1976
10.1831,-10.1976
10.3131,-10.1976
10.4431,-10.1976
10.5081,-10.085
10.6877,-10.1123
10.6877,-10.2423
10.8554,-10.2878
10.8548,-10.421
10.8554,-10.5542
10.8298,-10.7002
10.7915,-10.826
10.9047,-10.8901
11.0072,-10.9699
11.0178,-10.826
10.9795,-10.7002
11.0193,-10.5542
11.0199,-10.421
11.0193,-10.2878
11.0199,-10.1122
11.0199,-9.9808
10.6877,-9.9813
10.5081,-10.3102
10.3781,-10.3102
10.2481,-10.3102
10.1181,-10.3102
9.9881,-10.3102
9.8581,-10.3102
9.9231,-10.4228
10.0531,-10.4228
10.1831,-10.4228
10.3131,-10.4228
10.4431,-10.4228
10.5731,-10.4228
10.5081,-10.5354
10.3781,-10.5354
10.2481,-10.5354
10.1181,-10.5354
9.9881,-10.5354
9.8581,-10.5354
9.9231,-10.648
10.0531,-10.648
10.1831,-10.648
10.3131,-10.648
10.4431,-10.648
10.6877,-10.5999
10.6877,-10.9045
10.8021,-10.9699
10.5081,-10.9858
10.3781,-10.9858
10.2481,-10.9858
10.1181,-10.9858
9.7561,-10.8502
9.6166,-10.8502
9.4866,-10.8502
9.3566,-10.8502
9.2266,-10.8502
9.0966,-10.8502
8.9666,-10.8502
8.8366,-10.8502
8.7066,-10.8502
8.5766,-10.8502
8.4466,-10.8502
8.3166,-10.8502
8.1866,-10.8502
8.0566,-10.8502
7.9266,-10.8502
7.7966,-10.8502
7.6666,-10.8502
7.5366,-10.8502
7.4066,-10.8502
7.2766,-10.8502
7.3416,-10.5124
7.4716,-10.5124
7.6016,-10.5124
7.7316,-10.5124
7.8616,-10.5124
7.9916,-10.5124
8.1216,-10.5124
8.2516,-10.5124
8.3816,-10.5124
8.5116,-10.5124
8.6416,-10.5124
8.7716,-10.5124
8.9016,-10.5124
9.0316,-10.5124
9.1616,-10.5124
9.2916,-10.5124
9.4216,-10.5124
9.5516,-10.5124
9.6816,-10.5124
9.7561,-10.625
9.7294,-10.3416
9.5994,-10.3416
9.4694,-10.3416
9.3394,-10.3416
9.2094,-10.3416
9.0794,-10.3416
8.9494,-10.3416
8.8194,-10.3416
8.6894,-10.3416
8.5594,-10.3416
8.4294,-10.3416
8.2994,-10.3416
8.1694,-10.3416
8.0394,-10.3416
7.9094,-10.3416
7.7794,-10.3416
7.6494,-10.3416
7.5194,-10.3416
7.3894,-10.3416
7.2594,-10.3416
7.3244,-10.229
7.4544,-10.229
7.5844,-10.229
7.7144,-10.229
7.8444,-10.229
7.9744,-10.229
8.1044,-10.229
