x,y
-6.3151,-11.3792
-6.4451,-11.3792
-6.5751,-11.3792
-6.7051,-11.3792
-6.8351,-11.3792
-6.9651,-11.3792
-7.0951,-11.3792
-7.2251,-11.3792
-7.3551,-11.3792
-7.4851,-11.3792
-7.6084,-11.0754
-7.1601,-11.717
-7.0301,-11.717
-6.7701,-11.9422
-6.6401,-11.9422
-6.5101,-11.9422
-6.3801,-11.9422
-6.2501,-11.9422
-6.1201,-11.9422
-5.9901,-11.9422
-5.8601,-11.9422
-5.7301,-11.9422
-6.4451,-12.0548
-6.5751,-12.0548
-6.3046,-11.0754
-6.1746,-11.0754
-6.2396,-10.9628
-6.2396,-10.7376
-6.1096,-10.7376
-6.1746,-10.625
-6.3696,-10.7376
-4.6954,-11.4786
-4.5654,-11.4786
-4.9501,-12.1674
-5.464,-12.7364
-5.074,-12.9616
-5.5179,-9.0618
-5.5829,-8.9492
-5.7129,-8.9492
-5.4529,-8.9492
-5.5829,-8.724
-5.6479,-8.6114
-5.5179,-8.6114
-7.7967,-8.724
-7.9267,-8.724
-2.7746,-9.0618
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
