x,y
-1.0326,-13.2164
-0.9027,-13.2164
-0.9676,-13.329
-0.9027,-13.4416
-0.2527,-12.766
-0.3176,-12.6534
-0.1877,-12.6534
-0.2527,-12.5408
-0.3176,-12.203
-0.1877,-12.203
-0.2527,-12.0904
-0.3176,-11.9778
-0.1877,-11.9778
-0.2527,-11.8652
-0.3826,-11.8652
-0.4476,-11.7526
-0.3827,-11.64
-0.2527,-11.64
-0.3176,-11.7526
-0.1877,-11.7526
0.7224,-11.9778
0.8524,-11.9778
0.9824,-11.7526
1.1124,-11.7526
1.1773,-11.64
1.0474,-11.64
1.2424,-11.7526
1.3724,-11.7526
1.4373,-11.64
1.3074,-11.64
1.5024,-11.7526
1.6324,-11.7526
1.7624,-11.7526
1.8924,-11.7526
2.0224,-11.7526
2.1523,-11.7526
2.0874,-11.8652
2.1523,-11.9778
2.0224,-11.9778
1.8924,-11.9778
1.7624,-11.9778
1.6324,-11.9778
1.5024,-11.9778
1.5674,-11.8652
1.6974,-11.8652
1.8274,-11.8652
1.9574,-11.8652
1.9574,-11.64
2.0873,-11.64
1.8274,-11.64
1.6974,-11.64
1.5674,-11.64
1.5674,-12.0904
1.6974,-12.0904
1.8274,-12.0904
1.9574,-12.0904
1.7624,-12.203
1.6324,-12.203
1.5024,-12.203
-1.9426,-11.64
-2.7344,-11.4626
-2.5266,-10.8502
-2.4616,-10.7376
-2.4496,-8.4988
-2.5796,-8.4988
-2.3196,-8.4988
-2.1896,-8.4988
-2.0596,-8.4988
-1.9296,-8.4988
-1.7996,-8.4988
-1.6696,-8.4988
-1.5396,-8.4988
-0.1613,-8.6114
-0.0313,-8.6114
-0.0963,-8.724
-0.0963,-8.9492
0.0337,-8.9492
-0.0313,-9.0618
-0.2263,-8.9492
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
