x,y
-6.894,19.8297
-7.024,19.8297
-7.154,19.8297
-7.284,19.8297
-7.414,19.8297
-7.479,19.9423
-7.7377,18.8163
-7.8677,18.8163
-7.9977,18.8163
-8.1277,18.8163
-8.2577,18.8163
-8.3877,18.8163
-8.5177,18.8163
-8.6477,18.8163
-8.7777,18.8163
-8.9077,18.8163
-9.0377,18.8163
-9.1677,18.8163
-9.2977,18.3659
-8.865,17.9686
-8.7524,17.9036
-8.6398,17.9686
-8.5272,17.9036
-8.4146,17.9686
-8.302,17.9036
-8.1894,17.9686
-8.0768,17.9036
-7.9642,17.9686
-7.8516,17.9036
-7.739,17.9686
-7.787,17.5041
-7.657,17.5041
-7.527,17.5041
-7.397,17.5041
-7.267,17.5041
-7.137,17.5041
-7.007,17.5041
-6.877,17.5041
-7.917,17.5041
-8.047,17.5041
-8.177,17.5041
-8.307,17.5041
-8.437,17.5041
-8.567,17.5041
-8.697,17.5041
-5.0204,15.8695
-5.0204,15.4191
-4.4354,17.1081
-4.4354,17.3333
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
